-837.983,2469.85,6349
1134.8,3026.13,7779
4020.93,3691.35,9489
-2305.83,2178.82,5626
-837.983,2458.82,6349
1134.8,3012.63,7779
4020.93,3674.87,9489
-2343.95,2204.9,5719
-837.983,2447.79,6349
1134.8,2999.12,7779
4020.93,3658.39,9489
-2343.95,2194.97,5719
-853.69,2482.44,6468
1134.8,2985.61,7779
4020.93,3641.91,9489
-2343.95,2185.04,5719
-853.69,2471.21,6468
1134.8,2972.1,7779
4020.93,3625.43,9489
-2343.95,2175.11,5719
-837.983,2414.72,6349
1134.8,2958.59,7779
4134.5,3710.88,9757
-2343.95,2165.18,5719
-853.69,2448.74,6468
1134.8,2945.08,7779
4134.5,3693.94,9757
-2343.95,2155.24,5719
-853.69,2437.51,6468
1134.8,2931.57,7779
4134.5,3676.99,9757
-2343.95,2145.31,5719
-837.983,2381.64,6349
1134.8,2918.06,7779
4134.5,3660.05,9757
-2343.95,2135.38,5719
-853.69,2415.04,6468
1134.8,2904.55,7779
4020.93,3543.03,9489
-2343.95,2125.45,5719
-853.69,2403.81,6468
1134.8,2891.04,7779
4020.93,3526.56,9489
-2343.95,2115.52,5719
-853.69,2392.58,6468
1134.8,2877.53,7779
4020.93,3510.08,9489
-2343.95,2105.58,5719
-870.056,2427,6592
1134.8,2864.02,7779
3913.3,3400.08,9235
-2343.95,2095.65,5719
-870.056,2415.55,6592
1134.8,2850.51,7779
4020.93,3477.12,9489
-2258.93,2306.99,5535
-842.457,2695.86,6468
1123.07,3171.01,7608
4037.41,3955.02,9489
-2258.93,2297.38,5535
-842.457,2684.63,6468
1123.07,3157.8,7608
4037.41,3938.54,9489
-2258.93,2287.76,5535
-858.608,2724.65,6592
1123.07,3144.59,7608
4037.41,3922.06,9489
-2296.06,2315.61,5626
-858.608,2713.2,6592
1123.07,3131.38,7608
4037.41,3905.58,9489
-2296.06,2305.83,5626
-858.608,2701.75,6592
1123.07,3118.16,7608
3929.34,3785,9235
-2296.06,2296.06,5626
-858.608,2690.3,6592
1098.86,3038.02,7444
3929.34,3768.96,9235
-2296.06,2286.29,5626
-858.608,2678.86,6592
1098.86,3025.09,7444
3827.22,3655.39,8995
-2296.06,2276.52,5626
-858.608,2667.41,6592
1123.07,3078.53,7608
3827.22,3639.77,8995
-2296.06,2266.75,5626
-858.608,2655.96,6592
1123.07,3065.31,7608
3730.21,3532.28,8767
-2296.06,2256.98,5626
-842.457,2594.77,6468
1148.31,3120.7,7779
3730.21,3517.06,8767
-2296.06,2247.21,5626
-842.457,2583.53,6468
1148.31,3107.19,7779
3730.21,3501.83,8767
-2296.06,2237.44,5626
-826.957,2524.98,6349
1148.31,3093.68,7779
3730.21,3486.61,8767
-2296.06,2227.67,5626
-826.957,2513.95,6349
1148.31,3080.17,7779
3827.22,3561.66,8995
-2296.06,2217.9,5626
-826.957,2502.92,6349
1148.31,3066.66,7779
3827.22,3546.04,8995
-2296.06,2208.13,5626
-826.957,2491.9,6349
1148.31,3053.15,7779
3827.22,3530.42,8995
-2296.06,2198.36,5626
-826.957,2480.87,6349
1148.31,3039.64,7779
3929.34,3608.58,9235
-2296.06,2188.59,5626
-826.957,2469.85,6349
1148.31,3026.13,7779
3929.34,3592.54,9235
-2296.06,2178.82,5626
-826.957,2458.82,6349
1148.31,3012.63,7779
4037.41,3674.87,9489
-2334.02,2204.9,5719
-826.957,2447.79,6349
1148.31,2999.12,7779
4037.41,3658.39,9489
-2334.02,2194.97,5719
-826.957,2436.77,6349
1148.31,2985.61,7779
4037.41,3641.91,9489
-2296.06,2149.51,5626
-826.957,2425.74,6349
1148.31,2972.1,7779
4037.41,3625.43,9489
-2296.06,2139.74,5626
-826.957,2414.72,6349
1148.31,2958.59,7779
4151.44,3710.88,9757
-2334.02,2165.18,5719
-826.957,2403.69,6349
1148.31,2945.08,7779
4151.44,3693.94,9757
-2334.02,2155.24,5719
-826.957,2392.66,6349
1148.31,2931.57,7779
4037.41,3575.99,9489
-2334.02,2145.31,5719
-826.957,2381.64,6349
1148.31,2918.06,7779
4037.41,3559.51,9489
-2334.02,2135.38,5719
-826.957,2370.61,6349
1148.31,2904.55,7779
4037.41,3543.03,9489
-2334.02,2125.45,5719
-842.457,2403.81,6468
1148.31,2891.04,7779
4037.41,3526.56,9489
-2334.02,2115.52,5719
-842.457,2392.58,6468
1148.31,2877.53,7779
3929.34,3416.12,9235
-2334.02,2105.58,5719
-858.608,2427,6592
1148.31,2864.02,7779
3929.34,3400.08,9235
-2334.02,2095.65,5719
-858.608,2415.55,6592
1148.31,2850.51,7779
4037.41,3477.12,9489
-2249.31,2306.99,5535
-831.224,2695.86,6468
1136.28,3171.01,7608
3945.38,3849.15,9235
-2249.31,2297.38,5535
-847.16,2736.1,6592
1136.28,3157.8,7608
3945.38,3833.11,9235
-2249.31,2287.76,5535
-847.16,2724.65,6592
1136.28,3144.59,7608
3945.38,3817.07,9235
-2249.31,2278.15,5535
-847.16,2713.2,6592
1136.28,3131.38,7608
3945.38,3801.03,9235
-2249.31,2268.54,5535
-847.16,2701.75,6592
1136.28,3118.16,7608
3945.38,3785,9235
-2249.31,2258.93,5535
-847.16,2690.3,6592
1136.28,3104.95,7608
3945.38,3768.96,9235
-2249.31,2249.31,5535
-847.16,2678.86,6592
1136.28,3091.74,7608
3842.84,3655.39,8995
-2286.29,2276.52,5626
-847.16,2667.41,6592
1136.28,3078.53,7608
3842.84,3639.77,8995
-2286.29,2266.75,5626
-847.16,2655.96,6592
1136.28,3065.31,7608
3745.44,3532.28,8767
-2286.29,2256.98,5626
-847.16,2644.51,6592
1161.82,3120.7,7779
3745.44,3517.06,8767
-2286.29,2247.21,5626
-847.16,2633.06,6592
1161.82,3107.19,7779
3745.44,3501.83,8767
-2286.29,2237.44,5626
-831.224,2572.3,6468
1161.82,3093.68,7779
3745.44,3486.61,8767
-2286.29,2227.67,5626
-815.931,2513.95,6349
1161.82,3080.17,7779
3745.44,3471.38,8767
-2286.29,2217.9,5626
-815.931,2502.92,6349
1161.82,3066.66,7779
3745.44,3456.16,8767
-2286.29,2208.13,5626
-815.931,2491.9,6349
1161.82,3053.15,7779
3842.84,3530.42,8995
-2286.29,2198.36,5626
-831.224,2527.37,6468
1161.82,3039.64,7779
3945.38,3608.58,9235
-2286.29,2188.59,5626
-831.224,2516.14,6468
1161.82,3026.13,7779
3945.38,3592.54,9235
-2286.29,2178.82,5626
-831.224,2504.91,6468
1161.82,3012.63,7779
4053.89,3674.87,9489
-2324.09,2204.9,5719
-831.224,2493.67,6468
1161.82,2999.12,7779
4053.89,3658.39,9489
-2324.09,2194.97,5719
-831.224,2482.44,6468
1161.82,2985.61,7779
4053.89,3641.91,9489
-2324.09,2185.04,5719
-831.224,2471.21,6468
1161.82,2972.1,7779
4053.89,3625.43,9489
-2324.09,2175.11,5719
-815.931,2414.72,6349
1161.82,2958.59,7779
4053.89,3608.95,9489
-2324.09,2165.18,5719
-815.931,2403.69,6349
1161.82,2945.08,7779
4053.89,3592.47,9489
-2324.09,2155.24,5719
-815.931,2392.66,6349
1161.82,2931.57,7779
4053.89,3575.99,9489
-2324.09,2145.31,5719
-815.931,2381.64,6349
1161.82,2918.06,7779
4053.89,3559.51,9489
-2324.09,2135.38,5719
-815.931,2370.61,6349
1161.82,2904.55,7779
4053.89,3543.03,9489
-2324.09,2125.45,5719
-831.224,2403.81,6468
1161.82,2891.04,7779
4053.89,3526.56,9489
-2324.09,2115.52,5719
-831.224,2392.58,6468
1161.82,2877.53,7779
4053.89,3510.08,9489
-2324.09,2105.58,5719
-847.16,2427,6592
1188.7,2930.29,7959
4053.89,3493.6,9489
-2324.09,2095.65,5719
-847.16,2415.55,6592
1188.7,2916.47,7959
3945.38,3384.04,9235
-2239.7,2306.99,5535
-819.991,2695.86,6468
1149.49,3171.01,7608
0,0,0
-2239.7,2297.38,5535
-835.712,2736.1,6592
1149.49,3157.8,7608
0,0,0
-2239.7,2287.76,5535
-835.712,2724.65,6592
1149.49,3144.59,7608
3961.41,3817.07,9235
-2239.7,2278.15,5535
-835.712,2713.2,6592
1149.49,3131.38,7608
3961.41,3801.03,9235
-2239.7,2268.54,5535
-835.712,2701.75,6592
1149.49,3118.16,7608
3961.41,3785,9235
-2239.7,2258.93,5535
-835.712,2690.3,6592
1149.49,3104.95,7608
3858.47,3671.01,8995
-2276.52,2286.29,5626
-835.712,2678.86,6592
1149.49,3091.74,7608
3858.47,3655.39,8995
-2276.52,2276.52,5626
-835.712,2667.41,6592
1149.49,3078.53,7608
3858.47,3639.77,8995
-2314.16,2304.22,5719
-835.712,2655.96,6592
1175.33,3134.21,7779
3760.66,3532.28,8767
-2314.16,2294.29,5719
-819.991,2594.77,6468
1175.33,3120.7,7779
3760.66,3517.06,8767
-2276.52,2247.21,5626
-804.905,2536,6349
1175.33,3107.19,7779
3760.66,3501.83,8767
-2314.16,2274.43,5719
-819.991,2572.3,6468
1175.33,3093.68,7779
3760.66,3486.61,8767
-2314.16,2264.5,5719
-804.905,2513.95,6349
1175.33,3080.17,7779
3760.66,3471.38,8767
-2314.16,2254.56,5719
-819.991,2549.84,6468
1175.33,3066.66,7779
3760.66,3456.16,8767
-2314.16,2244.63,5719
-819.991,2538.6,6468
1175.33,3053.15,7779
3760.66,3440.93,8767
-2276.52,2198.36,5626
-819.991,2527.37,6468
1175.33,3039.64,7779
3858.47,3514.8,8995
-2276.52,2188.59,5626
-819.991,2516.14,6468
1175.33,3026.13,7779
3961.41,3592.54,9235
-2314.16,2214.84,5719
-819.991,2504.91,6468
1175.33,3012.63,7779
4070.37,3674.87,9489
-2314.16,2204.9,5719
-819.991,2493.67,6468
1175.33,2999.12,7779
4070.37,3658.39,9489
-2314.16,2194.97,5719
-819.991,2482.44,6468
1175.33,2985.61,7779
4070.37,3641.91,9489
-2314.16,2185.04,5719
-819.991,2471.21,6468
1175.33,2972.1,7779
4070.37,3625.43,9489
-2314.16,2175.11,5719
-804.905,2414.72,6349
1175.33,2958.59,7779
4070.37,3608.95,9489
-2353,2201.52,5815
-804.905,2403.69,6349
1175.33,2945.08,7779
4185.33,3693.94,9757
-2314.16,2155.24,5719
-804.905,2392.66,6349
1175.33,2931.57,7779
4070.37,3575.99,9489
-2314.16,2145.31,5719
-804.905,2381.64,6349
1175.33,2918.06,7779
4185.33,3660.05,9757
-2314.16,2135.38,5719
-804.905,2370.61,6349
1175.33,2904.55,7779
4070.37,3543.03,9489
-2276.52,2090.88,5626
-819.991,2403.81,6468
1175.33,2891.04,7779
4070.37,3526.56,9489
-2314.16,2115.52,5719
-819.991,2392.58,6468
1175.33,2877.53,7779
4070.37,3510.08,9489
-2314.16,2105.58,5719
-835.712,2427,6592
1202.53,2930.29,7959
4185.33,3592.27,9757
-2314.16,2095.65,5719
-835.712,2415.55,6592
1202.53,2916.47,7959
4070.37,3477.12,9489
-2230.09,2306.99,5535
-824.264,2747.55,6592
1162.71,3171.01,7608
0,0,0
-2266.75,2335.15,5626
-824.264,2736.1,6592
1162.71,3157.8,7608
0,0,0
-2230.09,2287.76,5535
-824.264,2724.65,6592
1162.71,3144.59,7608
3682.43,3533.94,8550
-2230.09,2278.15,5535
-824.264,2713.2,6592
1162.71,3131.38,7608
3874.09,3702.25,8995
-2230.09,2268.54,5535
-824.264,2701.75,6592
1162.71,3118.16,7608
3874.09,3686.63,8995
-2230.09,2258.93,5535
-824.264,2690.3,6592
1162.71,3104.95,7608
3874.09,3671.01,8995
-2266.75,2286.29,5626
-824.264,2678.86,6592
1162.71,3091.74,7608
3874.09,3655.39,8995
-2266.75,2276.52,5626
-824.264,2667.41,6592
1162.71,3078.53,7608
3775.89,3547.51,8767
-2304.22,2304.22,5719
-824.264,2655.96,6592
1188.84,3134.21,7779
3775.89,3532.28,8767
-2266.75,2256.98,5626
-808.759,2594.77,6468
1188.84,3120.7,7779
3775.89,3517.06,8767
-2266.75,2247.21,5626
-808.759,2583.53,6468
1188.84,3107.19,7779
3775.89,3501.83,8767
-2304.22,2274.43,5719
-808.759,2572.3,6468
1188.84,3093.68,7779
3775.89,3486.61,8767
-2266.75,2227.67,5626
-808.759,2561.07,6468
1188.84,3080.17,7779
3775.89,3471.38,8767
-2266.75,2217.9,5626
-808.759,2549.84,6468
1188.84,3066.66,7779
3874.09,3546.04,8995
-2266.75,2208.13,5626
-808.759,2538.6,6468
1188.84,3053.15,7779
3874.09,3530.42,8995
-2266.75,2198.36,5626
-808.759,2527.37,6468
1188.84,3039.64,7779
3977.45,3608.58,9235
-2266.75,2188.59,5626
-808.759,2516.14,6468
1188.84,3026.13,7779
3977.45,3592.54,9235
-2304.22,2214.84,5719
-808.759,2504.91,6468
1188.84,3012.63,7779
4086.85,3674.87,9489
-2304.22,2204.9,5719
-808.759,2493.67,6468
1188.84,2999.12,7779
4086.85,3658.39,9489
-2304.22,2194.97,5719
-808.759,2482.44,6468
1188.84,2985.61,7779
4086.85,3641.91,9489
-2304.22,2185.04,5719
-808.759,2471.21,6468
1188.84,2972.1,7779
4086.85,3625.43,9489
-2304.22,2175.11,5719
-793.879,2414.72,6349
1188.84,2958.59,7779
4086.85,3608.95,9489
-2342.9,2201.52,5815
-808.759,2448.74,6468
1188.84,2945.08,7779
4086.85,3592.47,9489
-2342.9,2191.42,5815
-793.879,2392.66,6349
1188.84,2931.57,7779
4086.85,3575.99,9489
-2304.22,2145.31,5719
-793.879,2381.64,6349
1188.84,2918.06,7779
4202.27,3660.05,9757
-2304.22,2135.38,5719
-793.879,2370.61,6349
1188.84,2904.55,7779
4086.85,3543.03,9489
-2304.22,2125.45,5719
-808.759,2403.81,6468
1188.84,2891.04,7779
4086.85,3526.56,9489
-2304.22,2115.52,5719
-824.264,2438.45,6592
1188.84,2877.53,7779
4086.85,3510.08,9489
-2304.22,2105.58,5719
-824.264,2427,6592
1188.84,2864.02,7779
4202.27,3592.27,9757
-2304.22,2095.65,5719
-824.264,2415.55,6592
1188.84,2850.51,7779
4202.27,3575.32,9757
-2256.98,2344.92,5626
-812.816,2747.55,6592
1175.92,3171.01,7608
0,0,0
-2256.98,2335.15,5626
-812.816,2736.1,6592
1175.92,3157.8,7608
0,0,0
-2256.98,2325.38,5626
-812.816,2724.65,6592
1175.92,3144.59,7608
0,0,0
-2220.48,2278.15,5535
-812.816,2713.2,6592
1175.92,3131.38,7608
0,0,0
-2256.98,2305.83,5626
-812.816,2701.75,6592
1175.92,3118.16,7608
3889.71,3686.63,8995
-2256.98,2296.06,5626
-812.816,2690.3,6592
1175.92,3104.95,7608
3889.71,3671.01,8995
-2256.98,2286.29,5626
-812.816,2678.86,6592
1175.92,3091.74,7608
3889.71,3655.39,8995
-2294.29,2314.16,5719
-812.816,2667.41,6592
1175.92,3078.53,7608
3889.71,3639.77,8995
-2294.29,2304.22,5719
-812.816,2655.96,6592
1175.92,3065.31,7608
3791.11,3532.28,8767
-2294.29,2294.29,5719
-797.526,2594.77,6468
1175.92,3052.1,7608
3791.11,3517.06,8767
-2256.98,2247.21,5626
-797.526,2583.53,6468
1202.35,3107.19,7779
3791.11,3501.83,8767
-2256.98,2237.44,5626
-812.816,2621.62,6592
1202.35,3093.68,7779
3791.11,3486.61,8767
-2256.98,2227.67,5626
-797.526,2561.07,6468
1202.35,3080.17,7779
3791.11,3471.38,8767
-2256.98,2217.9,5626
-797.526,2549.84,6468
1202.35,3066.66,7779
3889.71,3546.04,8995
-2256.98,2208.13,5626
-797.526,2538.6,6468
1202.35,3053.15,7779
3889.71,3530.42,8995
-2256.98,2198.36,5626
-797.526,2527.37,6468
1202.35,3039.64,7779
3993.49,3608.58,9235
-2256.98,2188.59,5626
-812.816,2564.38,6592
1202.35,3026.13,7779
3993.49,3592.54,9235
-2294.29,2214.84,5719
-812.816,2552.93,6592
1202.35,3012.63,7779
4103.33,3674.87,9489
-2294.29,2204.9,5719
-797.526,2493.67,6468
1202.35,2999.12,7779
4103.33,3658.39,9489
-2294.29,2194.97,5719
-797.526,2482.44,6468
1202.35,2985.61,7779
3993.49,3544.42,9235
-2294.29,2185.04,5719
-797.526,2471.21,6468
1202.35,2972.1,7779
4103.33,3625.43,9489
-2294.29,2175.11,5719
-797.526,2459.97,6468
1202.35,2958.59,7779
4103.33,3608.95,9489
-2294.29,2165.18,5719
-797.526,2448.74,6468
1202.35,2945.08,7779
4103.33,3592.47,9489
-2294.29,2155.24,5719
-797.526,2437.51,6468
1202.35,2931.57,7779
4103.33,3575.99,9489
-2294.29,2145.31,5719
-782.853,2381.64,6349
1202.35,2918.06,7779
4103.33,3559.51,9489
-2256.98,2100.65,5626
-782.853,2370.61,6349
1202.35,2904.55,7779
4103.33,3543.03,9489
-2256.98,2090.88,5626
-797.526,2403.81,6468
1202.35,2891.04,7779
4103.33,3526.56,9489
-2294.29,2115.52,5719
-797.526,2392.58,6468
1202.35,2877.53,7779
4219.22,3609.21,9757
-2294.29,2105.58,5719
-812.816,2427,6592
1202.35,2864.02,7779
4219.22,3592.27,9757
-2294.29,2095.65,5719
-812.816,2415.55,6592
1202.35,2850.51,7779
4219.22,3575.32,9757
-2247.21,2344.92,5626
-801.367,2747.55,6592
1215.86,3242.29,7779
0,0,0
-2247.21,2335.15,5626
-801.367,2736.1,6592
1215.86,3228.78,7779
0,0,0
-2247.21,2325.38,5626
-801.367,2724.65,6592
1215.86,3215.27,7779
0,0,0
-2247.21,2315.61,5626
-801.367,2713.2,6592
1215.86,3201.76,7779
0,0,0
-2247.21,2305.83,5626
-801.367,2701.75,6592
1215.86,3188.25,7779
3806.34,3593.18,8767
-2247.21,2296.06,5626
-801.367,2690.3,6592
1189.13,3104.95,7608
3806.34,3577.96,8767
-2247.21,2286.29,5626
-801.367,2678.86,6592
1189.13,3091.74,7608
3806.34,3562.73,8767
-2284.36,2314.16,5719
-801.367,2667.41,6592
1215.86,3147.72,7779
3806.34,3547.51,8767
-2284.36,2304.22,5719
-801.367,2655.96,6592
1215.86,3134.21,7779
3806.34,3532.28,8767
-2247.21,2256.98,5626
-801.367,2644.51,6592
1215.86,3120.7,7779
3806.34,3517.06,8767
-2247.21,2247.21,5626
-786.293,2583.53,6468
1215.86,3107.19,7779
3806.34,3501.83,8767
-2247.21,2237.44,5626
-801.367,2621.62,6592
1215.86,3093.68,7779
3806.34,3486.61,8767
-2247.21,2227.67,5626
-786.293,2561.07,6468
1215.86,3080.17,7779
3806.34,3471.38,8767
-2247.21,2217.9,5626
-801.367,2598.72,6592
1215.86,3066.66,7779
3905.33,3546.04,8995
-2247.21,2208.13,5626
-786.293,2538.6,6468
1215.86,3053.15,7779
3905.33,3530.42,8995
-2247.21,2198.36,5626
-801.367,2575.82,6592
1215.86,3039.64,7779
3905.33,3514.8,8995
-2284.36,2224.77,5719
-801.367,2564.38,6592
1215.86,3026.13,7779
4009.53,3592.54,9235
-2284.36,2214.84,5719
-801.367,2552.93,6592
1215.86,3012.63,7779
4119.81,3674.87,9489
-2284.36,2204.9,5719
-801.367,2541.48,6592
1215.86,2999.12,7779
4009.53,3560.46,9235
-2284.36,2194.97,5719
-801.367,2530.03,6592
1215.86,2985.61,7779
4009.53,3544.42,9235
-2284.36,2185.04,5719
-786.293,2471.21,6468
1215.86,2972.1,7779
4009.53,3528.39,9235
-2284.36,2175.11,5719
-786.293,2459.97,6468
1215.86,2958.59,7779
4009.53,3512.35,9235
-2284.36,2165.18,5719
-786.293,2448.74,6468
1215.86,2945.08,7779
4119.81,3592.47,9489
-2247.21,2120.2,5626
-786.293,2437.51,6468
1215.86,2931.57,7779
4119.81,3575.99,9489
-2247.21,2110.43,5626
-786.293,2426.28,6468
1215.86,2918.06,7779
4119.81,3559.51,9489
-2176.11,2034.19,5448
-786.293,2415.04,6468
1215.86,2904.55,7779
4119.81,3543.03,9489
-2210.86,2057.06,5535
-786.293,2403.81,6468
1215.86,2891.04,7779
4119.81,3526.56,9489
-2210.86,2047.45,5535
-786.293,2392.58,6468
1215.86,2877.53,7779
4236.16,3609.21,9757
-2210.86,2037.84,5535
-786.293,2381.34,6468
1215.86,2864.02,7779
4236.16,3592.27,9757
-2210.86,2028.23,5535
-801.367,2415.55,6592
1215.86,2850.51,7779
4236.16,3575.32,9757
-2237.44,2344.92,5626
-775.06,2695.86,6468
1229.37,3242.29,7779
0,0,0
-2237.44,2335.15,5626
-789.919,2736.1,6592
1229.37,3228.78,7779
0,0,0
-2237.44,2325.38,5626
-789.919,2724.65,6592
1229.37,3215.27,7779
0,0,0
-2237.44,2315.61,5626
-789.919,2713.2,6592
1229.37,3201.76,7779
0,0,0
-2237.44,2305.83,5626
-789.919,2701.75,6592
1229.37,3188.25,7779
0,0,0
-2237.44,2296.06,5626
-789.919,2690.3,6592
1229.37,3174.74,7779
3821.56,3577.96,8767
-2237.44,2286.29,5626
-789.919,2678.86,6592
1229.37,3161.23,7779
3821.56,3562.73,8767
-2274.43,2314.16,5719
-775.06,2617.23,6468
1229.37,3147.72,7779
3821.56,3547.51,8767
-2274.43,2304.22,5719
-775.06,2606,6468
1229.37,3134.21,7779
3821.56,3532.28,8767
-2274.43,2294.29,5719
-775.06,2594.77,6468
1229.37,3120.7,7779
3821.56,3517.06,8767
-2237.44,2247.21,5626
-775.06,2583.53,6468
1229.37,3107.19,7779
3821.56,3501.83,8767
-2274.43,2274.43,5719
-789.919,2621.62,6592
1229.37,3093.68,7779
3821.56,3486.61,8767
-2274.43,2264.5,5719
-789.919,2610.17,6592
1229.37,3080.17,7779
3821.56,3471.38,8767
-2274.43,2254.56,5719
-789.919,2598.72,6592
1229.37,3066.66,7779
3920.95,3546.04,8995
-2274.43,2244.63,5719
-789.919,2587.27,6592
1229.37,3053.15,7779
3920.95,3530.42,8995
-2274.43,2234.7,5719
-789.919,2575.82,6592
1229.37,3039.64,7779
4025.57,3608.58,9235
-2274.43,2224.77,5719
-789.919,2564.38,6592
1229.37,3026.13,7779
4025.57,3592.54,9235
-2274.43,2214.84,5719
-789.919,2552.93,6592
1229.37,3012.63,7779
4136.29,3674.87,9489
-2274.43,2204.9,5719
-789.919,2541.48,6592
1229.37,2999.12,7779
4136.29,3658.39,9489
-2274.43,2194.97,5719
-789.919,2530.03,6592
1229.37,2985.61,7779
4025.57,3544.42,9235
-2274.43,2185.04,5719
-775.06,2471.21,6468
1229.37,2972.1,7779
4136.29,3625.43,9489
-2237.44,2139.74,5626
-775.06,2459.97,6468
1229.37,2958.59,7779
4136.29,3608.95,9489
-2274.43,2165.18,5719
-775.06,2448.74,6468
1229.37,2945.08,7779
4136.29,3592.47,9489
-2274.43,2155.24,5719
-775.06,2437.51,6468
1229.37,2931.57,7779
4136.29,3575.99,9489
-2237.44,2110.43,5626
-775.06,2426.28,6468
1229.37,2918.06,7779
4136.29,3559.51,9489
-2166.65,2034.19,5448
-775.06,2415.04,6468
1229.37,2904.55,7779
4136.29,3543.03,9489
-2166.65,2024.73,5448
-775.06,2403.81,6468
1229.37,2891.04,7779
4136.29,3526.56,9489
-2166.65,2015.27,5448
-775.06,2392.58,6468
1229.37,2877.53,7779
4253.11,3609.21,9757
-2166.65,2005.81,5448
-775.06,2381.34,6468
1229.37,2864.02,7779
0,0,0
-2166.65,1996.35,5448
-789.919,2415.55,6592
1229.37,2850.51,7779
0,0,0
-2227.67,2344.92,5626
-778.471,2747.55,6592
1242.88,3242.29,7779
0,0,0
-2264.5,2373.75,5719
-778.471,2736.1,6592
1242.88,3228.78,7779
0,0,0
-2264.5,2363.82,5719
-778.471,2724.65,6592
1242.88,3215.27,7779
0,0,0
-2227.67,2315.61,5626
-778.471,2713.2,6592
1242.88,3201.76,7779
0,0,0
-2227.67,2305.83,5626
-778.471,2701.75,6592
1242.88,3188.25,7779
3836.79,3593.18,8767
-2264.5,2334.02,5719
-778.471,2690.3,6592
1242.88,3174.74,7779
3836.79,3577.96,8767
-2227.67,2286.29,5626
-778.471,2678.86,6592
1242.88,3161.23,7779
3836.79,3562.73,8767
-2264.5,2314.16,5719
-763.828,2617.23,6468
1242.88,3147.72,7779
3836.79,3547.51,8767
-2264.5,2304.22,5719
-763.828,2606,6468
1242.88,3134.21,7779
3836.79,3532.28,8767
-2264.5,2294.29,5719
-763.828,2594.77,6468
1242.88,3120.7,7779
3836.79,3517.06,8767
-2227.67,2247.21,5626
-763.828,2583.53,6468
1242.88,3107.19,7779
3836.79,3501.83,8767
-2227.67,2237.44,5626
-778.471,2621.62,6592
1242.88,3093.68,7779
3836.79,3486.61,8767
-2227.67,2227.67,5626
-778.471,2610.17,6592
1242.88,3080.17,7779
3836.79,3471.38,8767
-2227.67,2217.9,5626
-778.471,2598.72,6592
1242.88,3066.66,7779
0,0,0
-2227.67,2208.13,5626
-778.471,2587.27,6592
1242.88,3053.15,7779
0,0,0
-2227.67,2198.36,5626
-778.471,2575.82,6592
1242.88,3039.64,7779
0,0,0
-2227.67,2188.59,5626
-778.471,2564.38,6592
1242.88,3026.13,7779
0,0,0
-2227.67,2178.82,5626
-778.471,2552.93,6592
1242.88,3012.63,7779
0,0,0
-2227.67,2169.05,5626
-778.471,2541.48,6592
1242.88,2999.12,7779
0,0,0
-2227.67,2159.28,5626
-778.471,2530.03,6592
1242.88,2985.61,7779
0,0,0
-2227.67,2149.51,5626
-778.471,2518.58,6592
1242.88,2972.1,7779
4152.77,3625.43,9489
-2227.67,2139.74,5626
-763.828,2459.97,6468
1242.88,2958.59,7779
0,0,0
-2264.5,2165.18,5719
-763.828,2448.74,6468
1242.88,2945.08,7779
4152.77,3592.47,9489
-2264.5,2155.24,5719
-763.828,2437.51,6468
1242.88,2931.57,7779
4152.77,3575.99,9489
-2264.5,2145.31,5719
-763.828,2426.28,6468
1242.88,2918.06,7779
4152.77,3559.51,9489
-2227.67,2100.65,5626
-763.828,2415.04,6468
1242.88,2904.55,7779
4152.77,3543.03,9489
-2227.67,2090.88,5626
-763.828,2403.81,6468
1242.88,2891.04,7779
4152.77,3526.56,9489
-2227.67,2081.11,5626
-763.828,2392.58,6468
1242.88,2877.53,7779
0,0,0
-2157.19,2005.81,5448
-763.828,2381.34,6468
1242.88,2864.02,7779
0,0,0
-2157.19,1996.35,5448
-778.471,2415.55,6592
1242.88,2850.51,7779
0,0,0
-2217.9,2344.92,5626
-752.595,2695.86,6468
1256.39,3242.29,7779
0,0,0
-2217.9,2335.15,5626
-752.595,2684.63,6468
1256.39,3228.78,7779
3852.02,3638.86,8767
-2254.56,2363.82,5719
-752.595,2673.4,6468
1256.39,3215.27,7779
3852.02,3623.63,8767
-2254.56,2353.88,5719
-767.023,2713.2,6592
1256.39,3201.76,7779
3852.02,3608.41,8767
-2217.9,2305.83,5626
-767.023,2701.75,6592
1256.39,3188.25,7779
3852.02,3593.18,8767
-2254.56,2334.02,5719
-767.023,2690.3,6592
1256.39,3174.74,7779
3852.02,3577.96,8767
-2217.9,2286.29,5626
-767.023,2678.86,6592
1256.39,3161.23,7779
3852.02,3562.73,8767
-2217.9,2276.52,5626
-752.595,2617.23,6468
1256.39,3147.72,7779
3852.02,3547.51,8767
